city,latitude,longitude,timestamp,temperature,humidity,pressure,wind_speed
Karachi,24.9056,67.0822,2026-07-18T21:00,27.7,81,997.1,3.08
Karachi,24.9056,67.0822,2026-07-18T22:00,27.5,82,996.8,2.58
Karachi,24.9056,67.0822,2026-07-18T23:00,27.3,83,996.8,2.86
Karachi,24.9056,67.0822,2026-07-19T00:00,27.5,84,996.9,2.72
Karachi,24.9056,67.0822,2026-07-19T01:00,27.4,87,997.0,2.7
Karachi,24.9056,67.0822,2026-07-19T02:00,27.8,84,997.3,3.24
Karachi,24.9056,67.0822,2026-07-19T03:00,28.8,79,997.3,3.42
Karachi,24.9056,67.0822,2026-07-19T04:00,29.8,73,997.6,3.57
Karachi,24.9056,67.0822,2026-07-19T05:00,29.8,73,997.9,3.7
Karachi,24.9056,67.0822,2026-07-19T06:00,30.2,70,997.6,3.76
Karachi,24.9056,67.0822,2026-07-19T07:00,30.5,69,997.6,3.61
Karachi,24.9056,67.0822,2026-07-19T08:00,30.7,68,996.9,3.65
Karachi,24.9056,67.0822,2026-07-19T09:00,30.9,68,996.6,3.86
Karachi,24.9056,67.0822,2026-07-19T10:00,30.4,70,996.3,3.72
Karachi,24.9056,67.0822,2026-07-19T11:00,30.4,71,996.1,3.92
Karachi,24.9056,67.0822,2026-07-19T12:00,30.8,67,995.8,3.38
Karachi,24.9056,67.0822,2026-07-19T13:00,29.8,71,995.9,3.01
Karachi,24.9056,67.0822,2026-07-19T14:00,29.2,73,996.2,3.11
Karachi,24.9056,67.0822,2026-07-19T15:00,28.7,76,996.9,2.83
Karachi,24.9056,67.0822,2026-07-19T16:00,28.5,77,997.6,2.69
Karachi,24.9056,67.0822,2026-07-19T17:00,28.1,80,998.2,2.69
Karachi,24.9056,67.0822,2026-07-19T18:00,28.1,81,998.0,2.65
Karachi,24.9056,67.0822,2026-07-19T19:00,27.9,84,997.6,2.3
Karachi,24.9056,67.0822,2026-07-19T20:00,27.8,84,997.0,1.86
Karachi,24.9056,67.0822,2026-07-19T21:00,27.4,87,996.4,2.16
Karachi,24.9056,67.0822,2026-07-19T22:00,27.1,89,996.3,2.28
Karachi,24.9056,67.0822,2026-07-19T23:00,27.2,89,996.3,1.69
Karachi,24.9056,67.0822,2026-07-20T00:00,27.6,88,996.1,1.94
Karachi,24.9056,67.0822,2026-07-20T01:00,27.4,90,996.2,2.07
Karachi,24.9056,67.0822,2026-07-20T02:00,27.8,88,996.8,2.49
Karachi,24.9056,67.0822,2026-07-20T03:00,28.9,81,997.0,2.33
Karachi,24.9056,67.0822,2026-07-20T04:00,29.4,77,997.3,2.75
Karachi,24.9056,67.0822,2026-07-20T05:00,29.8,74,997.3,2.99
Karachi,24.9056,67.0822,2026-07-20T06:00,30.3,70,997.3,3.31
Karachi,24.9056,67.0822,2026-07-20T07:00,31.2,66,997.1,3.22
Karachi,24.9056,67.0822,2026-07-20T08:00,32.2,62,996.4,3.39
Karachi,24.9056,67.0822,2026-07-20T09:00,32.5,60,995.9,3.4
Karachi,24.9056,67.0822,2026-07-20T10:00,32.0,62,995.6,3.46
Karachi,24.9056,67.0822,2026-07-20T11:00,31.5,64,995.2,3.55
Karachi,24.9056,67.0822,2026-07-20T12:00,31.2,66,995.2,3.04
Karachi,24.9056,67.0822,2026-07-20T13:00,30.2,70,995.4,3.14
Karachi,24.9056,67.0822,2026-07-20T14:00,29.5,73,995.8,2.7
Karachi,24.9056,67.0822,2026-07-20T15:00,29.0,76,996.4,3.18
Karachi,24.9056,67.0822,2026-07-20T16:00,28.6,78,997.0,3.22
Karachi,24.9056,67.0822,2026-07-20T17:00,28.4,80,997.7,3.05
Karachi,24.9056,67.0822,2026-07-20T18:00,28.4,79,997.8,2.66
Karachi,24.9056,67.0822,2026-07-20T19:00,28.2,80,997.4,2.66
Karachi,24.9056,67.0822,2026-07-20T20:00,28.1,81,997.0,2.47
Karachi,24.9056,67.0822,2026-07-20T21:00,28.0,82,996.4,2.33
Karachi,24.9056,67.0822,2026-07-20T22:00,27.8,84,996.0,2.11
Karachi,24.9056,67.0822,2026-07-20T23:00,27.6,86,995.7,2.17
Karachi,24.9056,67.0822,2026-07-21T00:00,27.9,86,995.5,2.17
Karachi,24.9056,67.0822,2026-07-21T01:00,27.7,87,995.9,1.87
Karachi,24.9056,67.0822,2026-07-21T02:00,28.0,85,996.4,1.42
Karachi,24.9056,67.0822,2026-07-21T03:00,28.8,80,996.6,1.93
Karachi,24.9056,67.0822,2026-07-21T04:00,29.4,76,996.7,2.16
Karachi,24.9056,67.0822,2026-07-21T05:00,29.7,75,996.9,2.45
Karachi,24.9056,67.0822,2026-07-21T06:00,30.9,67,997.2,2.38
Karachi,24.9056,67.0822,2026-07-21T07:00,30.9,67,997.2,2.58
Karachi,24.9056,67.0822,2026-07-21T08:00,30.9,67,996.6,2.48
Karachi,24.9056,67.0822,2026-07-21T09:00,31.4,65,995.8,2.79
Karachi,24.9056,67.0822,2026-07-21T10:00,31.5,64,995.2,3.2
Karachi,24.9056,67.0822,2026-07-21T11:00,30.6,69,994.9,3.2
Karachi,24.9056,67.0822,2026-07-21T12:00,30.7,69,994.9,2.86
Karachi,24.9056,67.0822,2026-07-21T13:00,30.0,72,995.2,2.8
Karachi,24.9056,67.0822,2026-07-21T14:00,29.4,77,995.4,3.26
Karachi,24.9056,67.0822,2026-07-21T15:00,28.6,81,996.0,2.86
Karachi,24.9056,67.0822,2026-07-21T16:00,28.4,83,996.6,2.69
Karachi,24.9056,67.0822,2026-07-21T17:00,28.2,84,997.0,2.32
Karachi,24.9056,67.0822,2026-07-21T18:00,28.7,81,997.2,2.01
Karachi,24.9056,67.0822,2026-07-21T19:00,28.3,83,996.6,2.16
Karachi,24.9056,67.0822,2026-07-21T20:00,28.1,83,996.4,1.98
Karachi,24.9056,67.0822,2026-07-21T21:00,27.9,84,995.8,1.77
Karachi,24.9056,67.0822,2026-07-21T22:00,27.6,86,995.5,1.71
Karachi,24.9056,67.0822,2026-07-21T23:00,27.5,87,995.3,1.44
Karachi,24.9056,67.0822,2026-07-22T00:00,28.0,86,995.1,0.92
Karachi,24.9056,67.0822,2026-07-22T01:00,27.9,86,995.5,0.71
Karachi,24.9056,67.0822,2026-07-22T02:00,28.3,84,996.1,1.0
Karachi,24.9056,67.0822,2026-07-22T03:00,29.3,79,996.2,1.1
Karachi,24.9056,67.0822,2026-07-22T04:00,30.9,70,996.2,1.79
Karachi,24.9056,67.0822,2026-07-22T05:00,32.3,63,996.2,2.22
Karachi,24.9056,67.0822,2026-07-22T06:00,32.8,61,995.9,2.76
Karachi,24.9056,67.0822,2026-07-22T07:00,32.6,62,995.8,2.6
Karachi,24.9056,67.0822,2026-07-22T08:00,32.8,62,995.0,2.55
Karachi,24.9056,67.0822,2026-07-22T09:00,32.8,63,994.5,2.75
Karachi,24.9056,67.0822,2026-07-22T10:00,31.6,68,994.0,2.8
Karachi,24.9056,67.0822,2026-07-22T11:00,31.6,68,993.7,2.39
Karachi,24.9056,67.0822,2026-07-22T12:00,32.3,65,993.3,2.8
Karachi,24.9056,67.0822,2026-07-22T13:00,31.3,69,994.2,2.66
Karachi,24.9056,67.0822,2026-07-22T14:00,30.0,76,994.5,2.87
Karachi,24.9056,67.0822,2026-07-22T15:00,29.0,80,994.7,3.08
Karachi,24.9056,67.0822,2026-07-22T16:00,29.2,80,995.3,2.99
Karachi,24.9056,67.0822,2026-07-22T17:00,29.0,79,996.0,2.49
Karachi,24.9056,67.0822,2026-07-22T18:00,29.2,76,996.0,2.8
Karachi,24.9056,67.0822,2026-07-22T19:00,28.8,78,995.6,2.75
Karachi,24.9056,67.0822,2026-07-22T20:00,28.7,80,995.3,2.69
Karachi,24.9056,67.0822,2026-07-22T21:00,28.6,80,994.7,2.24
Karachi,24.9056,67.0822,2026-07-22T22:00,28.3,82,994.5,1.95
Karachi,24.9056,67.0822,2026-07-22T23:00,28.2,82,994.3,1.39
Karachi,24.9056,67.0822,2026-07-23T00:00,28.7,79,994.6,0.94
Karachi,24.9056,67.0822,2026-07-23T01:00,28.4,81,994.7,0.71
Karachi,24.9056,67.0822,2026-07-23T02:00,28.8,79,995.2,0.35
Karachi,24.9056,67.0822,2026-07-23T03:00,29.7,75,994.8,1.05
Karachi,24.9056,67.0822,2026-07-23T04:00,30.8,69,995.4,0.76
Karachi,24.9056,67.0822,2026-07-23T05:00,31.5,66,995.2,1.48
Karachi,24.9056,67.0822,2026-07-23T06:00,33.2,58,995.1,1.05
Karachi,24.9056,67.0822,2026-07-23T07:00,35.2,51,994.5,1.32
Karachi,24.9056,67.0822,2026-07-23T08:00,35.9,49,993.8,2.71
Karachi,24.9056,67.0822,2026-07-23T09:00,35.2,51,993.2,3.06
Karachi,24.9056,67.0822,2026-07-23T10:00,35.1,52,992.7,2.58
Karachi,24.9056,67.0822,2026-07-23T11:00,34.3,55,992.3,2.8
Karachi,24.9056,67.0822,2026-07-23T12:00,32.5,64,992.3,3.29
Karachi,24.9056,67.0822,2026-07-23T13:00,31.7,67,992.5,2.72
Karachi,24.9056,67.0822,2026-07-23T14:00,30.8,71,993.5,2.11
Karachi,24.9056,67.0822,2026-07-23T15:00,30.0,75,993.1,2.74
Karachi,24.9056,67.0822,2026-07-23T16:00,29.7,79,994.0,2.66
Karachi,24.9056,67.0822,2026-07-23T17:00,29.7,78,995.1,2.51
Karachi,24.9056,67.0822,2026-07-23T18:00,29.9,77,995.9,2.58
Karachi,24.9056,67.0822,2026-07-23T19:00,29.4,80,995.3,2.3
Karachi,24.9056,67.0822,2026-07-23T20:00,29.1,81,995.1,1.89
Karachi,24.9056,67.0822,2026-07-23T21:00,29.0,81,994.4,1.79
Karachi,24.9056,67.0822,2026-07-23T22:00,29.0,80,994.3,1.44
Karachi,24.9056,67.0822,2026-07-23T23:00,28.8,80,994.2,0.99
Karachi,24.9056,67.0822,2026-07-24T00:00,29.1,82,994.1,1.37
Karachi,24.9056,67.0822,2026-07-24T01:00,28.9,84,994.5,1.36
Karachi,24.9056,67.0822,2026-07-24T02:00,29.2,82,995.2,1.5
Karachi,24.9056,67.0822,2026-07-24T03:00,30.2,77,995.3,1.25
Karachi,24.9056,67.0822,2026-07-24T04:00,31.6,70,995.8,0.9
Karachi,24.9056,67.0822,2026-07-24T05:00,33.2,62,996.0,1.35
Karachi,24.9056,67.0822,2026-07-24T06:00,35.1,53,995.9,1.35
Karachi,24.9056,67.0822,2026-07-24T07:00,35.6,52,995.4,2.35
Karachi,24.9056,67.0822,2026-07-24T08:00,35.0,56,995.0,3.24
Karachi,24.9056,67.0822,2026-07-24T09:00,34.4,56,994.3,3.16
Karachi,24.9056,67.0822,2026-07-24T10:00,34.1,56,993.7,2.86
Karachi,24.9056,67.0822,2026-07-24T11:00,33.4,59,993.7,3.13
Karachi,24.9056,67.0822,2026-07-24T12:00,32.6,63,993.3,3.04
Karachi,24.9056,67.0822,2026-07-24T13:00,31.2,69,993.1,3.19
Karachi,24.9056,67.0822,2026-07-24T14:00,30.4,73,993.7,2.94
Karachi,24.9056,67.0822,2026-07-24T15:00,30.5,73,994.4,2.36
Karachi,24.9056,67.0822,2026-07-24T16:00,30.4,74,995.5,1.96
Karachi,24.9056,67.0822,2026-07-24T17:00,30.3,76,996.2,1.95
Karachi,24.9056,67.0822,2026-07-24T18:00,29.6,74,995.6,1.69
Karachi,24.9056,67.0822,2026-07-24T19:00,29.4,76,995.3,2.16
Karachi,24.9056,67.0822,2026-07-24T20:00,29.1,78,995.3,2.65
Karachi,24.9056,67.0822,2026-07-24T21:00,28.8,79,995.2,2.3
Karachi,24.9056,67.0822,2026-07-24T22:00,28.7,79,995.3,1.58
Karachi,24.9056,67.0822,2026-07-24T23:00,28.7,79,995.1,1.74
Karachi,24.9056,67.0822,2026-07-25T00:00,28.8,80,995.2,2.09
Karachi,24.9056,67.0822,2026-07-25T01:00,28.5,82,995.5,2.0
Karachi,24.9056,67.0822,2026-07-25T02:00,28.7,81,996.1,2.2
Karachi,24.9056,67.0822,2026-07-25T03:00,29.4,77,996.8,2.26
Karachi,24.9056,67.0822,2026-07-25T04:00,30.3,72,997.4,2.07
Karachi,24.9056,67.0822,2026-07-25T05:00,30.8,70,997.9,2.02
Karachi,24.9056,67.0822,2026-07-25T06:00,31.1,68,997.9,2.18
Karachi,24.9056,67.0822,2026-07-25T07:00,32.2,63,997.6,1.83
Karachi,24.9056,67.0822,2026-07-25T08:00,33.5,58,997.2,1.88
Karachi,24.9056,67.0822,2026-07-25T09:00,33.4,59,996.5,2.25
Karachi,24.9056,67.0822,2026-07-25T10:00,32.8,61,996.1,2.57
Karachi,24.9056,67.0822,2026-07-25T11:00,32.2,63,995.8,3.3
Karachi,24.9056,67.0822,2026-07-25T12:00,31.8,63,995.5,2.82
Karachi,24.9056,67.0822,2026-07-25T13:00,30.5,69,995.9,2.43
Karachi,24.9056,67.0822,2026-07-25T14:00,29.8,73,996.4,2.45
Karachi,24.9056,67.0822,2026-07-25T15:00,29.4,76,996.6,2.74
Karachi,24.9056,67.0822,2026-07-25T16:00,29.2,77,997.5,2.51
Karachi,24.9056,67.0822,2026-07-25T17:00,29.1,77,997.8,2.95
Karachi,24.9056,67.0822,2026-07-25T18:00,28.4,78,998.1,2.04
Karachi,24.9056,67.0822,2026-07-25T19:00,28.2,79,997.5,2.07
Karachi,24.9056,67.0822,2026-07-25T20:00,28.2,78,997.1,1.26
Karachi,24.9056,67.0822,2026-07-25T21:00,28.3,78,996.9,1.13
Karachi,24.9056,67.0822,2026-07-25T22:00,28.3,77,997.0,1.15
Karachi,24.9056,67.0822,2026-07-25T23:00,28.3,77,996.9,1.27
Karachi,24.9056,67.0822,2026-07-26T00:00,28.6,78,996.7,1.95
Karachi,24.9056,67.0822,2026-07-26T01:00,28.5,78,997.2,2.3
Karachi,24.9056,67.0822,2026-07-26T02:00,28.6,77,998.0,2.55
Karachi,24.9056,67.0822,2026-07-26T03:00,29.2,74,998.4,2.32
Karachi,24.9056,67.0822,2026-07-26T04:00,29.9,71,998.5,2.18
Karachi,24.9056,67.0822,2026-07-26T05:00,30.7,67,999.0,2.01
Karachi,24.9056,67.0822,2026-07-26T06:00,31.6,63,999.4,2.23
Karachi,24.9056,67.0822,2026-07-26T07:00,33.4,56,998.9,1.75
Karachi,24.9056,67.0822,2026-07-26T08:00,34.7,52,998.1,1.56
Karachi,24.9056,67.0822,2026-07-26T09:00,34.8,53,997.7,2.53
Karachi,24.9056,67.0822,2026-07-26T10:00,34.2,55,996.8,3.11
Karachi,24.9056,67.0822,2026-07-26T11:00,33.2,58,996.3,2.91
Karachi,24.9056,67.0822,2026-07-26T12:00,32.8,59,996.3,2.95
Karachi,24.9056,67.0822,2026-07-26T13:00,31.5,64,996.8,2.56
Karachi,24.9056,67.0822,2026-07-26T14:00,30.4,68,997.4,2.75
Karachi,24.9056,67.0822,2026-07-26T15:00,29.5,72,997.7,2.59
Karachi,24.9056,67.0822,2026-07-26T16:00,29.1,76,998.2,2.33
Karachi,24.9056,67.0822,2026-07-26T17:00,28.8,78,998.2,2.29
Karachi,24.9056,67.0822,2026-07-26T18:00,29.0,76,998.1,1.88
Karachi,24.9056,67.0822,2026-07-26T19:00,28.7,78,998.3,2.2
Karachi,24.9056,67.0822,2026-07-26T20:00,28.6,78,998.1,2.75
Karachi,24.9056,67.0822,2026-07-26T21:00,28.4,79,997.5,2.9
Karachi,24.9056,67.0822,2026-07-26T22:00,28.4,78,997.3,2.7
Karachi,24.9056,67.0822,2026-07-26T23:00,28.2,79,997.2,2.77
Karachi,24.9056,67.0822,2026-07-27T00:00,28.6,79,997.0,2.8
Karachi,24.9056,67.0822,2026-07-27T01:00,28.3,81,997.0,2.27
Karachi,24.9056,67.0822,2026-07-27T02:00,28.7,79,997.6,2.6
Karachi,24.9056,67.0822,2026-07-27T03:00,29.9,72,997.8,2.84
Karachi,24.9056,67.0822,2026-07-27T04:00,31.3,66,998.0,2.82
Karachi,24.9056,67.0822,2026-07-27T05:00,32.7,60,997.6,2.96
Karachi,24.9056,67.0822,2026-07-27T06:00,32.8,59,997.4,3.25
Karachi,24.9056,67.0822,2026-07-27T07:00,33.8,55,997.1,3.35
Karachi,24.9056,67.0822,2026-07-27T08:00,34.1,54,996.7,3.67
Karachi,24.9056,67.0822,2026-07-27T09:00,33.5,55,996.2,3.89
Karachi,24.9056,67.0822,2026-07-27T10:00,33.3,56,995.4,4.05
Karachi,24.9056,67.0822,2026-07-27T11:00,33.1,56,994.5,4.14
Karachi,24.9056,67.0822,2026-07-27T12:00,32.5,59,994.6,3.74
Karachi,24.9056,67.0822,2026-07-27T13:00,31.3,63,994.6,3.68
Karachi,24.9056,67.0822,2026-07-27T14:00,30.3,67,994.9,3.73
Karachi,24.9056,67.0822,2026-07-27T15:00,29.9,69,995.5,3.78
Karachi,24.9056,67.0822,2026-07-27T16:00,29.3,73,996.1,3.77
Karachi,24.9056,67.0822,2026-07-27T17:00,28.8,77,996.2,3.61
Karachi,24.9056,67.0822,2026-07-27T18:00,29.0,76,995.9,3.55
Karachi,24.9056,67.0822,2026-07-27T19:00,28.8,76,995.8,3.36
Karachi,24.9056,67.0822,2026-07-27T20:00,28.5,78,995.2,3.18
Karachi,24.9056,67.0822,2026-07-27T21:00,28.2,79,994.6,3.23
Karachi,24.9056,67.0822,2026-07-27T22:00,28.0,79,994.2,3.38
Karachi,24.9056,67.0822,2026-07-27T23:00,27.9,79,994.0,3.25
Karachi,24.9056,67.0822,2026-07-28T00:00,28.1,82,994.0,3.49
Karachi,24.9056,67.0822,2026-07-28T01:00,27.9,81,994.0,3.08
Karachi,24.9056,67.0822,2026-07-28T02:00,28.2,79,994.6,3.05
Karachi,24.9056,67.0822,2026-07-28T03:00,29.3,73,994.9,3.22
Karachi,24.9056,67.0822,2026-07-28T04:00,30.9,63,995.2,3.46
Karachi,24.9056,67.0822,2026-07-28T05:00,31.9,62,994.9,3.56
Karachi,24.9056,67.0822,2026-07-28T06:00,32.5,58,995.1,3.63
Karachi,24.9056,67.0822,2026-07-28T07:00,32.7,57,995.0,3.83
Karachi,24.9056,67.0822,2026-07-28T08:00,32.8,58,994.5,3.83
Karachi,24.9056,67.0822,2026-07-28T09:00,33.1,57,994.0,4.14
Karachi,24.9056,67.0822,2026-07-28T10:00,33.1,58,993.3,4.18
Karachi,24.9056,67.0822,2026-07-28T11:00,32.5,61,992.9,4.0
Karachi,24.9056,67.0822,2026-07-28T12:00,32.1,62,992.7,3.96
Karachi,24.9056,67.0822,2026-07-28T13:00,30.8,68,992.9,4.24
Karachi,24.9056,67.0822,2026-07-28T14:00,29.8,74,993.4,4.04
Karachi,24.9056,67.0822,2026-07-28T15:00,29.1,78,993.7,3.72
Karachi,24.9056,67.0822,2026-07-28T16:00,29.2,77,994.6,3.12
Karachi,24.9056,67.0822,2026-07-28T17:00,29.0,78,995.3,2.71
Karachi,24.9056,67.0822,2026-07-28T18:00,29.4,78,995.2,2.42
Karachi,24.9056,67.0822,2026-07-28T19:00,29.0,79,995.1,2.59
Karachi,24.9056,67.0822,2026-07-28T20:00,28.7,82,994.8,2.92
Karachi,24.9056,67.0822,2026-07-28T21:00,28.4,84,994.5,2.77
Karachi,24.9056,67.0822,2026-07-28T22:00,28.0,86,994.1,2.69
Karachi,24.9056,67.0822,2026-07-28T23:00,27.9,87,994.0,2.68
Karachi,24.9056,67.0822,2026-07-29T00:00,28.2,86,994.0,2.42
Karachi,24.9056,67.0822,2026-07-29T01:00,28.0,88,994.3,2.55
Karachi,24.9056,67.0822,2026-07-29T02:00,28.4,85,994.6,3.21
Karachi,24.9056,67.0822,2026-07-29T03:00,29.7,77,994.9,3.6
Karachi,24.9056,67.0822,2026-07-29T04:00,31.3,66,995.2,3.57
Karachi,24.9056,67.0822,2026-07-29T05:00,33.3,58,995.3,3.3
Karachi,24.9056,67.0822,2026-07-29T06:00,33.8,56,995.4,3.45
Karachi,24.9056,67.0822,2026-07-29T07:00,34.5,54,995.2,3.05
Karachi,24.9056,67.0822,2026-07-29T08:00,34.9,53,994.7,3.07
Karachi,24.9056,67.0822,2026-07-29T09:00,34.7,55,994.2,3.42
Karachi,24.9056,67.0822,2026-07-29T10:00,33.8,58,993.8,3.78
Karachi,24.9056,67.0822,2026-07-29T11:00,32.7,62,993.6,3.75
Karachi,24.9056,67.0822,2026-07-29T12:00,32.2,64,993.8,3.11
Karachi,24.9056,67.0822,2026-07-29T13:00,31.0,70,993.9,3.01
Karachi,24.9056,67.0822,2026-07-29T14:00,29.8,76,994.1,3.1
Karachi,24.9056,67.0822,2026-07-29T15:00,28.9,80,994.6,2.72
Karachi,24.9056,67.0822,2026-07-29T16:00,28.8,80,995.7,2.11
Karachi,24.9056,67.0822,2026-07-29T17:00,28.9,79,996.0,1.83
Karachi,24.9056,67.0822,2026-07-29T18:00,29.1,80,995.3,2.07
Karachi,24.9056,67.0822,2026-07-29T19:00,28.8,81,994.8,2.3
Karachi,24.9056,67.0822,2026-07-29T20:00,28.8,80,994.8,2.15
Karachi,24.9056,67.0822,2026-07-29T21:00,28.4,84,994.5,2.11
Karachi,24.9056,67.0822,2026-07-29T22:00,28.2,87,993.8,2.29
Karachi,24.9056,67.0822,2026-07-29T23:00,28.0,87,993.4,2.33
Karachi,24.9056,67.0822,2026-07-30T00:00,28.2,87,993.6,1.89
Karachi,24.9056,67.0822,2026-07-30T01:00,27.9,88,993.6,1.9
Karachi,24.9056,67.0822,2026-07-30T02:00,28.4,85,993.8,1.93
Karachi,24.9056,67.0822,2026-07-30T03:00,29.5,79,994.1,1.87
Karachi,24.9056,67.0822,2026-07-30T04:00,31.3,69,994.3,1.92
Karachi,24.9056,67.0822,2026-07-30T05:00,32.9,62,994.2,1.65
Karachi,24.9056,67.0822,2026-07-30T06:00,33.5,59,994.4,1.9
Karachi,24.9056,67.0822,2026-07-30T07:00,34.9,56,993.9,1.99
Karachi,24.9056,67.0822,2026-07-30T08:00,35.3,56,993.6,2.21
Karachi,24.9056,67.0822,2026-07-30T09:00,35.2,57,992.9,2.59
Karachi,24.9056,67.0822,2026-07-30T10:00,34.6,59,992.5,2.88
Karachi,24.9056,67.0822,2026-07-30T11:00,33.7,62,991.8,2.96
Karachi,24.9056,67.0822,2026-07-30T12:00,33.1,64,991.8,3.25
Karachi,24.9056,67.0822,2026-07-30T13:00,31.7,69,991.9,3.0
Karachi,24.9056,67.0822,2026-07-30T14:00,30.6,74,992.3,2.51
Karachi,24.9056,67.0822,2026-07-30T15:00,30.1,77,992.9,2.25
Karachi,24.9056,67.0822,2026-07-30T16:00,29.7,79,993.4,1.85
Karachi,24.9056,67.0822,2026-07-30T17:00,29.7,79,994.3,1.96
Karachi,24.9056,67.0822,2026-07-30T18:00,29.9,79,994.4,1.61
Karachi,24.9056,67.0822,2026-07-30T19:00,29.4,81,993.8,1.68
Karachi,24.9056,67.0822,2026-07-30T20:00,29.2,82,993.2,1.16
Karachi,24.9056,67.0822,2026-07-30T21:00,28.8,84,992.6,0.99
Karachi,24.9056,67.0822,2026-07-30T22:00,28.6,85,992.4,1.79
Karachi,24.9056,67.0822,2026-07-30T23:00,28.2,87,992.5,2.02
Karachi,24.9056,67.0822,2026-07-31T00:00,28.4,89,992.6,1.61
Karachi,24.9056,67.0822,2026-07-31T01:00,28.1,90,992.7,1.3
Karachi,24.9056,67.0822,2026-07-31T02:00,28.3,88,993.0,1.13
Karachi,24.9056,67.0822,2026-07-31T03:00,29.5,81,993.3,1.43
Karachi,24.9056,67.0822,2026-07-31T04:00,31.1,71,993.2,1.46
Karachi,24.9056,67.0822,2026-07-31T05:00,32.7,64,993.4,1.07
Karachi,24.9056,67.0822,2026-07-31T06:00,34.4,56,993.3,1.24
Karachi,24.9056,67.0822,2026-07-31T07:00,35.7,53,992.8,1.65
Karachi,24.9056,67.0822,2026-07-31T08:00,36.0,53,992.2,2.33
Karachi,24.9056,67.0822,2026-07-31T09:00,36.0,53,991.5,2.53
Karachi,24.9056,67.0822,2026-07-31T10:00,35.7,53,990.6,2.39
Karachi,24.9056,67.0822,2026-07-31T11:00,35.0,56,990.4,2.61
Karachi,24.9056,67.0822,2026-07-31T12:00,34.0,61,990.4,2.84
Karachi,24.9056,67.0822,2026-07-31T13:00,32.8,64,990.5,2.58
Karachi,24.9056,67.0822,2026-07-31T14:00,31.7,70,991.5,2.27
Karachi,24.9056,67.0822,2026-07-31T15:00,30.8,76,992.4,2.16
Karachi,24.9056,67.0822,2026-07-31T16:00,30.4,80,993.1,1.73
Karachi,24.9056,67.0822,2026-07-31T17:00,30.3,80,993.9,0.83
Karachi,24.9056,67.0822,2026-07-31T18:00,30.2,79,993.9,0.83
Karachi,24.9056,67.0822,2026-07-31T19:00,29.9,80,993.4,1.1
Karachi,24.9056,67.0822,2026-07-31T20:00,29.8,81,993.3,0.57
Karachi,24.9056,67.0822,2026-07-31T21:00,29.6,82,993.2,0.61
Karachi,24.9056,67.0822,2026-07-31T22:00,29.3,85,993.0,0.9
Karachi,24.9056,67.0822,2026-07-31T23:00,29.0,87,992.8,1.65
Karachi,24.9056,67.0822,2026-08-01T00:00,29.3,86,993.3,1.08
Karachi,24.9056,67.0822,2026-08-01T01:00,29.2,87,993.9,1.32
Karachi,24.9056,67.0822,2026-08-01T02:00,29.6,84,994.6,1.35
Karachi,24.9056,67.0822,2026-08-01T03:00,30.6,79,994.7,1.06
Karachi,24.9056,67.0822,2026-08-01T04:00,31.9,72,994.7,0.9
Karachi,24.9056,67.0822,2026-08-01T05:00,33.9,63,994.7,0.96
Karachi,24.9056,67.0822,2026-08-01T06:00,34.2,60,995.2,2.14
Karachi,24.9056,67.0822,2026-08-01T07:00,34.5,59,995.0,2.82
Karachi,24.9056,67.0822,2026-08-01T08:00,34.8,57,994.5,3.06
Karachi,24.9056,67.0822,2026-08-01T09:00,34.9,56,994.1,3.41
Karachi,24.9056,67.0822,2026-08-01T10:00,34.2,58,993.4,3.61
Karachi,24.9056,67.0822,2026-08-01T11:00,33.1,63,993.5,3.12
Karachi,24.9056,67.0822,2026-08-01T12:00,32.4,63,993.6,3.12
Karachi,24.9056,67.0822,2026-08-01T13:00,31.0,68,993.7,3.02
Karachi,24.9056,67.0822,2026-08-01T14:00,30.3,73,994.1,2.41
Karachi,24.9056,67.0822,2026-08-01T15:00,30.0,74,994.8,2.44
Karachi,24.9056,67.0822,2026-08-01T16:00,29.5,76,995.2,2.28
Karachi,24.9056,67.0822,2026-08-01T17:00,29.3,78,995.3,2.36
Karachi,24.9056,67.0822,2026-08-01T18:00,29.3,76,996.2,2.31
Karachi,24.9056,67.0822,2026-08-01T19:00,29.1,76,996.0,2.3
Karachi,24.9056,67.0822,2026-08-01T20:00,28.9,76,995.7,2.32
Karachi,24.9056,67.0822,2026-08-01T21:00,28.8,77,995.6,1.9
Karachi,24.9056,67.0822,2026-08-01T22:00,28.7,77,995.5,2.4
Karachi,24.9056,67.0822,2026-08-01T23:00,28.7,76,995.7,2.54
Karachi,24.9056,67.0822,2026-08-02T00:00,28.6,78,996.1,2.48
Karachi,24.9056,67.0822,2026-08-02T01:00,28.5,78,996.2,2.82
Karachi,24.9056,67.0822,2026-08-02T02:00,28.4,79,996.3,2.61
Karachi,24.9056,67.0822,2026-08-02T03:00,28.5,79,996.9,2.27
Karachi,24.9056,67.0822,2026-08-02T04:00,28.8,77,997.3,2.24
Karachi,24.9056,67.0822,2026-08-02T05:00,29.4,72,997.4,2.24
Karachi,24.9056,67.0822,2026-08-02T06:00,29.2,71,998.2,2.27
Karachi,24.9056,67.0822,2026-08-02T07:00,29.3,71,998.0,2.61
Karachi,24.9056,67.0822,2026-08-02T08:00,29.3,71,997.9,2.63
Karachi,24.9056,67.0822,2026-08-02T09:00,29.6,71,997.7,2.58
